Date,Open,High,Low,Close,Volume,Market Cap,Source
2016-05-12,0.0017966500017791,0.0018050699727609,0.0017659399891272,0.0018004700541496,13568.2001953125,9876801.54581,Stellar Lumens
2016-05-13,0.0018005999736487,0.0018027200130745,0.0017430499428883,0.0017699899617582,33122.3984375,9709598.03166,Stellar Lumens
2016-05-13,0.0002348989946767,0.0002446179860271,0.000232873004279,0.00023589200282,336712.0,24607677.3112,Dogecoin
2016-05-13,0.0414181984961032,0.0491081997752189,0.0411227010190486,0.0460542999207973,1923.7099609375,1520286.98345,Monacoins
2016-05-14,0.0017699300078675,0.001793110044673,0.0017603900050744,0.0017812500009313,5036.68017578125,9771366.78394,Stellar Lumens
2016-05-14,0.0460539981722831,0.046069398522377,0.0416905991733074,0.0436041988432407,2066.169921875,1441391.33599,Monacoins
2016-05-14,0.0002358960045967,0.0002370010042795,0.0002285130030941,0.0002314279990969,142382.0,24145165.3721,Dogecoin
2016-05-15,0.0017829400021582,0.0017831400036811,0.0017502199625596,0.0017621499719098,6509.06982421875,9666590.30362,Stellar Lumens
2016-05-15,0.0002314070006832,0.0002352769952267,0.0002287329989485,0.0002309130068169,98803.203125,24094648.5301,Dogecoin
2016-05-15,0.043114498257637,0.0472351014614105,0.0422933995723724,0.0439976006746292,2453.389892578125,1456421.75421,Monacoins
2016-05-16,0.0002308370021637,0.0002318759943591,0.0002257080050185,0.0002290130069013,118082.0,23899556.742,Dogecoin
2016-05-16,0.0017399200005456,0.0017681299941614,0.0016867900267243,0.0017235899576917,18729.0,9455062.49832,Stellar Lumens
2016-05-16,0.0439892001450061,0.0599012002348899,0.0426338016986846,0.0523064993321895,3823.0400390625,1733861.09233,Monacoins
2016-05-17,0.0002277659950777,0.000229842000408,0.0002237500011688,0.0002260869950987,109327.0,23597336.7967,Dogecoin
2016-05-17,0.0017235199920833,0.0017373899463564,0.0016904900548979,0.0016924400115385,14873.900390625,9284183.57884,Stellar Lumens
2016-05-17,0.0522907003760337,0.0525302998721599,0.0472758002579212,0.0485864989459514,1943.010009765625,1612770.56341,Monacoins
2016-05-18,0.0485901981592178,0.0528382994234561,0.0476338006556034,0.0503151006996631,2760.31005859375,1672456.31341,Monacoins
2016-05-18,0.0002260729961562,0.0002286780072608,0.0002244500064989,0.0002279710024595,83520.296875,23797083.8511,Dogecoin
2016-05-18,0.00170032994356,0.0017360399942845,0.0016930899582803,0.0017109899781644,5071.14013671875,9385942.93538,Stellar Lumens
2016-05-19,0.0017106500454246,0.0017273500561714,0.0016394100384786,0.0016610500169917,24544.30078125,9111988.09626,Stellar Lumens
2016-05-19,0.0002279259933857,0.0002337009937036,0.0002243159979116,0.0002251370024168,163249.0,23504368.6508,Dogecoin
2016-05-19,0.0503072999417781,0.0559246987104415,0.0475699007511138,0.0484257005155086,2267.3701171875,1611876.05834,Monacoins
2016-05-20,0.0016653300262987,0.001709230011329,0.0016285800375044,0.0016494300216436,34739.69921875,9048244.49933,Stellar Lumens
2016-05-20,0.0002225990028819,0.0002279379987157,0.0002223710034741,0.0002278610045323,150154.0,23791932.3443,Dogecoin
2016-05-20,0.0483250990509986,0.0483250990509986,0.0447430983185768,0.0448467992246151,2554.889892578125,1494795.41755,Monacoins
2016-05-21,0.0016502999933436,0.0016514799790456,0.0015952000394463,0.0016339799622073,34692.80078125,8963490.74954,Stellar Lumens
2016-05-21,0.0448238998651504,0.0474201999604702,0.0445900000631809,0.045703399926424,2410.2900390625,1525444.66669,Monacoins
2016-05-21,0.0002279489999637,0.0002280299959238,0.0002239059977,0.0002264259965158,46799.0,23645263.3669,Dogecoin
2016-05-22,0.0016338899731636,0.0016992699820548,0.0016062200302258,0.0016263599973171,11343.5,8921689.871,Stellar Lumens
2016-05-22,0.00022664500284,0.0002273970021633,0.0002218099980382,0.0002243380004074,67026.6015625,23430312.0253,Dogecoin
2016-05-22,0.0456991009414196,0.0470108985900878,0.0444330982863903,0.0447944998741149,1192.3199462890625,1497155.3746,Monacoins
2016-05-23,0.0447824001312255,0.0453996993601322,0.0425129011273384,0.0444683991372585,1790.0,1488288.42171,Monacoins
2016-05-23,0.0002223850024165,0.0002262969937874,0.0002220750029664,0.0002251289988635,56105.1015625,23516070.0603,Dogecoin
2016-05-23,0.0016259800177067,0.0016349799698218,0.001578539959155,0.0015988199738785,15998.0,8770614.25487,Stellar Lumens
2016-05-24,0.0444559007883071,0.0450223982334136,0.0419192984700202,0.0420463010668754,1583.280029296875,1409160.7211,Monacoins
2016-05-24,0.0002257620071759,0.0002264869981445,0.0002230130048701,0.0002242549962829,65382.69921875,23427874.5725,Dogecoin
2016-05-24,0.001598639995791,0.0016414700075984,0.0015771499602124,0.001608459977433,22195.400390625,8823496.2062,Stellar Lumens
2016-05-25,0.042051400989294,0.0445602983236312,0.0418788008391857,0.043367899954319,2051.179931640625,1455433.22892,Monacoins
2016-05-25,0.0002231429971288,0.0002255209983559,0.0002211520040873,0.0002242939954157,92668.3984375,23434949.931,Dogecoin
2016-05-25,0.0016102499794214,0.0016108100535348,0.0015350700123235,0.0015504900366067,23105.80078125,8505491.3599,Stellar Lumens
2016-05-26,0.0015505800256505,0.0015601799823343,0.0014826999977231,0.0014891600003466,38920.5,8169054.63016,Stellar Lumens
2016-05-26,0.0440496988594532,0.044056698679924,0.0420732982456684,0.042281899601221,1273.43994140625,1420925.53114,Monacoins
2016-05-26,0.0002242600021418,0.0002299210027558,0.0002212029939983,0.0002281280030729,86853.0,23838700.1507,Dogecoin
2016-05-27,0.001480960054323,0.0015777599764987,0.0014441800303757,0.0014443199615925,43505.5,7923076.75698,Stellar Lumens
2016-05-27,0.0002280750049976,0.0002329679991817,0.000225320996833,0.0002297449973411,336255.0,24009849.2906,Dogecoin
2016-05-27,0.0423366017639637,0.0432338006794452,0.0370724014937877,0.0381245017051696,1673.6099853515625,1282950.42397,Monacoins
2016-05-28,0.0014438299695029,0.001516230055131,0.0014425199478864,0.0014755700249224,50703.8984375,8094504.24442,Stellar Lumens
2016-05-28,0.0002296820021001,0.0002382030070293,0.000228381002671,0.0002367959968978,364972.0,24750004.2913,Dogecoin
2016-05-28,0.0371784009039402,0.0386945009231567,0.0342030003666877,0.0369165018200874,1958.0899658203125,1243995.60435,Monacoins
2016-05-29,0.0369454994797706,0.0407097004354,0.033475499600172,0.0338142998516559,1445.06005859375,1141006.06899,Monacoins
2016-05-29,0.0014748900430276,0.0015960100572556,0.0014748900430276,0.0014967599418014,51175.30078125,8210745.7951,Stellar Lumens
2016-05-29,0.0002358149940846,0.0002456869988236,0.0002334180026082,0.0002379079960519,340639.0,24869503.7975,Dogecoin
2016-05-30,0.00149734003935,0.0015471900114789,0.0014894399791955,0.0015103199984878,15508.5,8285131.61045,Stellar Lumens
2016-05-30,0.0002379390061832,0.0002459429961163,0.0002353599993512,0.0002384169929428,147592.0,24926005.5943,Dogecoin
2016-05-30,0.0360855981707572,0.0400516018271446,0.0339767001569271,0.0399242006242275,1394.449951171875,1349000.78977,Monacoins
2016-05-31,0.0398619994521141,0.0535969994962215,0.0384499989449977,0.0421667993068695,3588.18994140625,1426711.5694,Monacoins
2016-05-31,0.000238521999563,0.0002404120023129,0.0002268829994136,0.000231280006119,181107.0,24183048.4195,Dogecoin
2016-05-31,0.0015116999857127,0.0015571600524708,0.001483259955421,0.0015425500459969,18898.30078125,8461935.06389,Stellar Lumens
2016-06-01,0.0002312129945494,0.0002349830028833,0.0002262689959025,0.0002335780009161,113517.0,24426563.1401,Dogecoin
2016-06-01,0.0421981997787952,0.0543920993804931,0.0409498997032642,0.0519769005477428,3706.93994140625,1761018.95321,Monacoins
2016-06-01,0.0015424300218001,0.0015479399589821,0.0014807999832555,0.0015252999728545,24847.69921875,8367307.09083,Stellar Lumens
2016-06-02,0.0002342390071135,0.0002355610049562,0.0002295760059496,0.0002304590016137,82274.8984375,24103582.8727,Dogecoin
2016-06-02,0.0015261699445545,0.0015429500490427,0.0015109600499272,0.0015122400363907,3797.510009765625,8295664.11528,Stellar Lumens
2016-06-02,0.0518584996461868,0.0565006993710994,0.0453245006501674,0.0466145984828472,1696.9000244140625,1581479.54954,Monacoins
2016-06-03,0.0015120699536055,0.0015508199576288,0.001501310034655,0.0015296699712052,11139.400390625,8391279.51067,Stellar Lumens
2016-06-03,0.0466202981770038,0.0490236990153789,0.0449592992663383,0.0487399995326995,1759.7900390625,1655819.6497,Monacoins
2016-06-03,0.0002318909973837,0.0002402100071776,0.0002304039953742,0.0002379460056545,116288.0,24889935.5978,Dogecoin
2016-06-04,0.001529740053229,0.001550729968585,0.0015069500077515,0.0015267999842762,13521.900390625,8375535.61023,Stellar Lumens
2016-06-04,0.0002374110044911,0.0002439039963064,0.0002333120064577,0.0002365499967709,107638.0,24747173.1361,Dogecoin
2016-06-04,0.0487481988966465,0.0502599999308586,0.0456813015043735,0.0501019991934299,1812.1700439453125,1704384.8663,Monacoins
2016-06-05,0.001526269945316,0.0015364299761131,0.00149043998681,0.0014982400462031,7181.10986328125,8218864.60091,Stellar Lumens
2016-06-05,0.0500623993575573,0.0519051998853683,0.0471603013575077,0.0515086017549037,1666.3599853515625,1754586.37466,Monacoins
2016-06-05,0.0002372140006627,0.000238052001805,0.0002334099990548,0.0002366109983995,67034.203125,24756834.3628,Dogecoin
2016-06-06,0.0014980599517002,0.0015192599967122,0.00148265005555,0.0014960300177335,3611.840087890625,8206741.249,Stellar Lumens
2016-06-06,0.0515170991420745,0.0582447983324527,0.0485771000385284,0.0561178997159004,1768.739990234375,1914178.76277,Monacoins
2016-06-06,0.0002363980020163,0.000237743006437,0.0002330410061404,0.0002355290052946,112362.0,24646841.8635,Dogecoin
2016-06-07,0.0002349020069232,0.0002401550009381,0.0002344009990338,0.0002395449992036,185525.0,25070404.6675,Dogecoin
2016-06-07,0.0014963400317355,0.0015089899534359,0.0014649999793618,0.0014875599881634,19108.80078125,8160277.5428,Stellar Lumens
2016-06-07,0.0561228990554809,0.0594643987715244,0.052130501717329,0.0532969981431961,1963.93994140625,1820383.01833,Monacoins
2016-06-08,0.0014876000350341,0.0015182700008153,0.0014750800328329,0.0014965899754315,9521.4404296875,8209813.22957,Stellar Lumens
2016-06-08,0.0534357987344265,0.0610215999186039,0.052589301019907,0.0565128996968269,1533.7099609375,1932808.99514,Monacoins
2016-06-08,0.0002391669986536,0.0002494489890523,0.0002370260044699,0.0002456459915265,180955.0,25712345.0177,Dogecoin
2016-06-09,0.0014962699497118,0.0015871699433773,0.0014709399547427,0.0015871699433773,26346.599609375,8706706.08756,Stellar Lumens
2016-06-09,0.0002456019865348,0.0002688789973035,0.0002453839988447,0.0002652929979376,520075.0,27772489.3648,Dogecoin
2016-06-09,0.0566498003900051,0.0599027015268802,0.0532701015472412,0.0579837001860141,2384.2900390625,1985785.16866,Monacoins
2016-06-10,0.0579818002879619,0.0643040016293525,0.0567033998668193,0.0642691031098365,3040.25,2203999.52664,Monacoins
2016-06-10,0.0015872899675741,0.0015872899675741,0.0015392600325867,0.0015729300212115,7053.16015625,8628590.01008,Stellar Lumens
2016-06-10,0.0002652000111993,0.0002722890058066,0.0002577459963504,0.0002604580076877,337925.0,27269930.7698,Dogecoin
2016-06-11,0.0002613519900478,0.000262263987679,0.000249412987614,0.0002527429896872,199328.0,26465644.7568,Dogecoin
2016-06-11,0.0642488971352577,0.0660000964999198,0.0581361018121242,0.0646910965442657,1934.27001953125,2221430.91706,Monacoins
2016-06-11,0.0015727200079709,0.0015957800205796,0.0015293400501832,0.0015755699714645,16468.900390625,8643072.20422,Stellar Lumens
2016-06-12,0.0002526720054447,0.0002752899890765,0.0002526720054447,0.000270210992312,595447.0,28298546.1638,Dogecoin
2016-06-12,0.0641167014837265,0.0644828975200653,0.0578934997320175,0.05806839838624,2643.199951171875,1996664.51313,Monacoins
2016-06-12,0.0015763699775561,0.001652910024859,0.001536599942483,0.0016195899806916,42720.1015625,8884551.82012,Stellar Lumens
2016-06-13,0.0002700200129766,0.0003056399873457,0.0002691700065042,0.0002978350094053,827824.0,31195670.1873,Dogecoin
2016-06-13,0.0016203100094571,0.0016411100514233,0.001543220016174,0.0015606300439685,37627.8984375,8561116.15103,Stellar Lumens
2016-06-13,0.0580828003585338,0.0631311014294624,0.0574452988803386,0.0620919987559318,2573.2099609375,2137855.50102,Monacoins
2016-06-14,0.0015606100205332,0.0018246199470013,0.0015212600119411,0.001754350028932,176486.0,9623802.00275,Stellar Lumens
2016-06-14,0.0621968992054462,0.0647786036133766,0.0584723018109798,0.0600376985967159,2530.72998046875,2069889.76369,Monacoins
2016-06-14,0.0002946919994428,0.000343794003129,0.0002891400072257,0.0003197249898221,1283070.0,33492851.2903,Dogecoin
2016-06-15,0.0003196370089426,0.0003303319972474,0.0003093499981332,0.0003126020019408,363588.0,32751041.6562,Dogecoin
2016-06-15,0.0600146017968654,0.0617231987416744,0.0562985986471176,0.0596625991165638,2332.530029296875,2059690.17562,Monacoins
2016-06-15,0.0017541199922561,0.0017554799560457,0.0015892699593678,0.0016675899969413,31926.80078125,9147864.44083,Stellar Lumens
2016-06-16,0.0597551017999649,0.0657031014561653,0.0576229989528656,0.0603106990456581,2097.110107421875,2084823.29277,Monacoins
2016-06-16,0.0016672100173309,0.0017216600244864,0.0016147999558597,0.0017216600244864,30780.400390625,9444475.13669,Stellar Lumens
2016-06-16,0.0003115450090263,0.0003346639859955,0.0003115450090263,0.0003346639859955,398411.0,35067089.9491,Dogecoin
2016-06-17,0.0603251010179519,0.0613524988293647,0.0550498999655246,0.0571358986198902,2196.919921875,1977687.75828,Monacoins
2016-06-17,0.0003321979893371,0.0003406360046938,0.000314947013976,0.0003211669973097,688175.0,33657261.8867,Dogecoin
2016-06-17,0.0017230099765583,0.0018284999532625,0.0016419100575149,0.0016967100091278,60975.8984375,9307607.43072,Stellar Lumens
2016-06-18,0.0571020990610122,0.06231340020895,0.0554601997137069,0.0585522018373012,1179.219970703125,2029395.83077,Monacoins
2016-06-18,0.00031997699989,0.0003286570135969,0.0003141339984722,0.000324366003042,303988.0,33996989.7369,Dogecoin
2016-06-18,0.001697489991784,0.0017992899520322,0.0016544599784538,0.0017580200219526,37093.30078125,9643934.44688,Stellar Lumens
2016-06-19,0.0585323981940746,0.0612999014556407,0.0570791997015476,0.0575484000146389,1812.02001953125,1997234.48617,Monacoins
2016-06-19,0.0003243800019845,0.0003397859982214,0.0003185429959557,0.0003380730049684,442660.0,35437219.6807,Dogecoin
2016-06-19,0.0017577899852767,0.0018577199662104,0.0017207600176334,0.0018314300104975,57598.69921875,10046638.1862,Stellar Lumens
2016-06-20,0.0018348100129514,0.001922840019688,0.0017468000296503,0.0017744300421327,77259.6015625,9733954.44908,Stellar Lumens
2016-06-20,0.0579045005142688,0.060333501547575,0.0531443990767002,0.0548531003296375,1468.25,1906213.79104,Monacoins
2016-06-20,0.0003372830105945,0.0003420859866309,0.0003217039920855,0.0003232329909224,516209.0,33886192.2271,Dogecoin
2016-06-21,0.0548446998000144,0.0581170991063118,0.0495071001350879,0.052785500884056,2485.030029296875,1836771.76463,Monacoins
2016-06-21,0.0003238639910705,0.0003268489963375,0.0002970639907289,0.0003072470135521,662975.0,32214517.913,Dogecoin
2016-06-21,0.0017612800002098,0.0019670699257403,0.0016831699758768,0.0017113300273194,124214.0,9387808.06645,Stellar Lumens
2016-06-22,0.0003071560058742,0.0003146349918097,0.0002583499881438,0.000265731010586,441160.0,27865292.5737,Dogecoin
2016-06-22,0.0017094200011342,0.0017607000190764,0.0016194500494748,0.0016202899860218,70192.3984375,8888391.79584,Stellar Lumens
2016-06-22,0.052956499159336,0.0556003004312515,0.0482804998755455,0.0484100989997386,1507.77001953125,1686743.43199,Monacoins
2016-06-23,0.0002651769900694,0.0002825949923135,0.0002440980024402,0.0002799259964376,501034.0,29357682.6401,Dogecoin
2016-06-23,0.0016405399655923,0.0016860399628058,0.0015583400381729,0.0016659500543028,37747.3984375,9138867.92629,Stellar Lumens
2016-06-23,0.0490593984723091,0.0522194989025592,0.0466797985136508,0.0493942983448505,1685.18994140625,1723297.97468,Monacoins
2016-06-24,0.0016657899832352,0.0018466600449755,0.0016362499445676,0.0017862200038507,80903.703125,9798630.61154,Stellar Lumens
2016-06-24,0.0494032986462116,0.0557774007320404,0.0490835011005401,0.0516848005354404,1822.72998046875,1805577.47681,Monacoins
2016-06-24,0.0002826339914463,0.0002923870051745,0.0002734950103331,0.000281365995761,459727.0,29512589.3671,Dogecoin
2016-06-25,0.0002828309952747,0.0002967540058307,0.0002739939955063,0.0002836509956978,338125.0,29756219.8444,Dogecoin
2016-06-25,0.0017890899907797,0.0018455899553373,0.0017196900444105,0.0017878899816423,52335.19921875,9807791.69647,Stellar Lumens
2016-06-25,0.0515572987496852,0.0537311993539333,0.0502295009791851,0.0515834987163543,1579.52001953125,1804401.14639,Monacoins
2016-06-26,0.0515666007995605,0.0551867000758647,0.050262201577425,0.0516929998993873,1995.199951171875,1810601.60234,Monacoins
2016-06-26,0.0002867039875127,0.0002935380034614,0.0002752470027189,0.0002848920121323,234233.0,29890362.3516,Dogecoin
2016-06-26,0.0017877899808809,0.0021409599576145,0.0017877899808809,0.0020258100703358,394757.0,11112944.5864,Stellar Lumens
2016-06-27,0.0516360998153686,0.0534300990402698,0.0501235015690326,0.0517463013529777,1960.1300048828125,1814841.05866,Monacoins
